speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.8000000119,0.0000000000,5,50.8680826667,-0.0982691667,71.6000000000,-2.3125000000,1.0000000000,128.8750000000,image186.jpg,18654.9002530000
0.7450980544,1.0000000000,5,50.8680831667,-0.0982691667,71.6000000000,0.6875000000,0.2500000000,127.8125000000,image187.jpg,18784.8570240000
0.8000000119,1.0000000000,5,50.8680836667,-0.0982696667,71.6000000000,-0.4375000000,2.0625000000,128.5625000000,image188.jpg,18853.7701490000
0.8000000119,6.0000000000,5,50.8680843333,-0.0982698333,71.6000000000,-0.6875000000,3.8750000000,128.6875000000,image189.jpg,18985.5922840000
0.8000000119,9.0000000000,5,50.8680850000,-0.0982700000,71.6000000000,1.0000000000,2.7500000000,128.3750000000,image190.jpg,19053.9108260000
0.8000000119,12.0000000000,5,50.8680856667,-0.0982705000,71.6000000000,0.4375000000,5.5625000000,128.6875000000,image191.jpg,19186.8499400000
0.7215686440,13.0000000000,2,50.8680863333,-0.0982706667,71.6000000000,2.4375000000,5.7500000000,129.6250000000,image192.jpg,19253.9224400000
0.7921568751,8.0000000000,2,50.8680868333,-0.0982711667,71.6000000000,2.3750000000,5.4375000000,129.9375000000,image193.jpg,19385.0149400000
0.8000000119,3.0000000000,2,50.8680875000,-0.0982710000,71.6000000000,3.1875000000,4.3750000000,131.1875000000,image194.jpg,19452.8739500000
0.7921568751,2.0000000000,5,50.8680880000,-0.0982713333,71.6000000000,1.6875000000,4.0000000000,131.7500000000,image195.jpg,19584.7699920000
0.8000000119,2.0000000000,5,50.8680888333,-0.0982715000,71.6000000000,-0.1250000000,3.0000000000,131.5000000000,image196.jpg,19653.7518670000
0.7921568751,3.0000000000,5,50.8680893333,-0.0982715000,71.6000000000,1.5000000000,3.5625000000,132.2500000000,image197.jpg,19790.3982730000
0.8156862855,3.0000000000,5,50.8680901667,-0.0982721667,71.6000000000,2.3125000000,1.6875000000,132.3125000000,image198.jpg,19852.6872320000
0.7137255073,4.0000000000,5,50.8680905000,-0.0982725000,71.6000000000,-0.3750000000,2.3125000000,132.1250000000,image199.jpg,19990.0262420000
0.8000000119,4.0000000000,5,50.8680911667,-0.0982726667,71.5000000000,-0.7500000000,3.4375000000,132.0000000000,image200.jpg,20053.2533250000
0.8000000119,9.0000000000,2,50.8680920000,-0.0982725000,71.5000000000,-1.0000000000,5.3750000000,132.3750000000,image201.jpg,20190.5770750000
0.8000000119,12.0000000000,2,50.8680926667,-0.0982726667,71.5000000000,-2.1875000000,1.3750000000,132.5625000000,image202.jpg,20253.8283770000
0.8000000119,15.0000000000,2,50.8680931667,-0.0982726667,71.5000000000,-2.4375000000,5.8125000000,132.9375000000,image203.jpg,20389.7081170000
0.7607843280,16.0000000000,2,50.8680940000,-0.0982725000,71.5000000000,-2.9375000000,6.1875000000,134.0625000000,image204.jpg,20453.9961900000
0.8000000119,14.0000000000,5,50.8680943333,-0.0982726667,71.5000000000,-0.4375000000,1.8125000000,136.1250000000,image205.jpg,20590.1820230000
0.8000000119,8.0000000000,5,50.8680951667,-0.0982728333,71.5000000000,-3.4375000000,1.1875000000,136.5000000000,image206.jpg,20653.6709290000
0.7686274648,8.0000000000,5,50.8680961667,-0.0982726667,71.5000000000,-6.3125000000,4.3750000000,138.4375000000,image207.jpg,20789.2081690000
0.8000000119,8.0000000000,5,50.8680965000,-0.0982725000,71.5000000000,-4.0000000000,3.7500000000,138.9375000000,image208.jpg,20853.5908770000
0.8000000119,7.0000000000,5,50.8680971667,-0.0982730000,71.5000000000,-2.9375000000,5.2500000000,139.7500000000,image209.jpg,20996.6885850000
0.7686274648,7.0000000000,5,50.8680978333,-0.0982731667,71.5000000000,-4.0625000000,5.9375000000,140.3750000000,image210.jpg,21057.5765020000
0.7607843280,8.0000000000,5,50.8680983333,-0.0982726667,71.5000000000,-7.2500000000,5.3750000000,140.3750000000,image211.jpg,21190.7062940000
0.8000000119,7.0000000000,5,50.8680988333,-0.0982725000,71.5000000000,-7.6250000000,5.4375000000,140.8750000000,image212.jpg,21257.6854080000
0.8000000119,7.0000000000,5,50.8680996667,-0.0982726667,71.5000000000,-2.1875000000,6.4375000000,143.3750000000,image213.jpg,21390.8420230000
0.7921568751,9.0000000000,5,50.8681001667,-0.0982728333,71.5000000000,-1.3750000000,4.5625000000,142.0625000000,image214.jpg,21457.4730120000
0.8078431487,1.0000000000,5,50.8681006667,-0.0982726667,71.5000000000,-8.0625000000,5.5000000000,141.6875000000,image215.jpg,21590.3629600000
0.7686274648,0.0000000000,5,50.8681013333,-0.0982720000,71.4000000000,-8.4375000000,4.9375000000,141.6250000000,image216.jpg,21658.8747830000
0.8078431487,0.0000000000,5,50.8681020000,-0.0982720000,71.5000000000,-7.5625000000,7.3750000000,142.5000000000,image217.jpg,21791.0507720000
0.8078431487,0.0000000000,5,50.8681023333,-0.0982718333,71.5000000000,-5.9375000000,6.7500000000,142.5000000000,image218.jpg,21856.6917100000
0.7686274648,0.0000000000,5,50.8681030000,-0.0982716667,71.5000000000,1.4375000000,7.0000000000,142.5625000000,image219.jpg,21990.1716060000
0.8078431487,1.0000000000,5,50.8681035000,-0.0982718333,71.5000000000,-2.5625000000,5.7500000000,139.8125000000,image220.jpg,22057.6580640000
0.8000000119,3.0000000000,5,50.8681040000,-0.0982716667,71.5000000000,-10.6250000000,9.6250000000,141.6875000000,image221.jpg,22189.8287930000
0.7686274648,7.0000000000,5,50.8681045000,-0.0982705000,71.5000000000,-6.6875000000,9.8125000000,142.0625000000,image222.jpg,22257.5067620000
0.8078431487,17.0000000000,5,50.8681050000,-0.0982708333,71.5000000000,-2.0625000000,5.7500000000,141.6250000000,image223.jpg,22389.4600950000
0.8078431487,17.0000000000,5,50.8681056667,-0.0982715000,71.5000000000,-0.4375000000,7.2500000000,142.4375000000,image224.jpg,22457.8368140000
0.8078431487,20.0000000000,5,50.8681063333,-0.0982715000,71.5000000000,5.9375000000,11.3750000000,143.5625000000,image225.jpg,22588.6084280000
0.8000000119,23.0000000000,5,50.8681065000,-0.0982718333,71.5000000000,3.3125000000,10.9375000000,142.6250000000,image226.jpg,22657.6933760000
0.8000000119,26.0000000000,5,50.8681071667,-0.0982718333,71.4000000000,-1.6250000000,7.8750000000,143.9375000000,image227.jpg,22788.0131680000
0.8078431487,27.0000000000,5,50.8681078333,-0.0982715000,71.5000000000,-0.0625000000,6.6250000000,144.8125000000,image228.jpg,22857.7734800000
0.8000000119,20.0000000000,5,50.8681083333,-0.0982715000,71.5000000000,0.2500000000,8.6875000000,148.6875000000,image229.jpg,22990.3773350000
0.8000000119,14.0000000000,5,50.8681086667,-0.0982716667,71.5000000000,-0.7500000000,7.0000000000,151.2500000000,image230.jpg,23060.8678030000
0.7294117808,11.0000000000,5,50.8681091667,-0.0982710000,71.5000000000,-0.3750000000,6.6875000000,153.3125000000,image231.jpg,23188.0233240000
0.8000000119,9.0000000000,5,50.8681095000,-0.0982710000,71.5000000000,-1.6250000000,7.5625000000,153.5625000000,image232.jpg,23258.0268140000
0.8078431487,10.0000000000,5,50.8681101667,-0.0982708333,71.5000000000,-1.0625000000,10.1250000000,154.7500000000,image233.jpg,23388.9295740000
0.7529411912,8.0000000000,5,50.8681106667,-0.0982705000,71.5000000000,-1.1875000000,10.6875000000,154.3750000000,image234.jpg,23456.6548860000
0.8000000119,0.0000000000,5,50.8681110000,-0.0982706667,71.5000000000,-1.1250000000,11.5625000000,155.6250000000,image235.jpg,23595.6729590000
0.8078431487,-3.0000000000,5,50.8681116667,-0.0982706667,71.5000000000,-2.5000000000,12.0000000000,155.8750000000,image236.jpg,23656.7837930000
0.8078431487,-8.0000000000,5,50.8681121667,-0.0982705000,71.5000000000,-1.3125000000,11.6250000000,156.2500000000,image237.jpg,23793.4630110000
0.8078431487,-6.0000000000,5,50.8681128333,-0.0982700000,71.5000000000,1.3750000000,11.8750000000,156.2500000000,image238.jpg,23856.4736880000
0.8000000119,-8.0000000000,5,50.8681131667,-0.0982701667,71.5000000000,2.7500000000,10.2500000000,154.6875000000,image239.jpg,23995.5061880000
0.8000000119,-8.0000000000,5,50.8681136667,-0.0982701667,71.5000000000,0.0625000000,9.1875000000,153.8125000000,image240.jpg,24057.8575420000
0.8000000119,-7.0000000000,5,50.8681141667,-0.0982698333,71.5000000000,4.2500000000,7.5000000000,152.8125000000,image241.jpg,24193.4848860000
0.8078431487,-6.0000000000,5,50.8681146667,-0.0982698333,71.5000000000,5.8750000000,5.5625000000,151.7500000000,image242.jpg,24258.5173860000
0.7450980544,-4.0000000000,5,50.8681155000,-0.0982703333,71.6000000000,1.0625000000,6.5000000000,150.8750000000,image243.jpg,24394.2645210000
0.8000000119,-3.0000000000,5,50.8681156667,-0.0982695000,71.6000000000,1.1250000000,6.7500000000,150.3750000000,image244.jpg,24457.9064490000
0.8000000119,-2.0000000000,5,50.8681161667,-0.0982691667,71.6000000000,-0.7500000000,6.3125000000,149.0000000000,image245.jpg,24593.3827510000
0.7529411912,-1.0000000000,5,50.8681166667,-0.0982688333,71.6000000000,-1.1875000000,6.1875000000,149.1875000000,image246.jpg,24658.0559280000
0.8078431487,0.0000000000,5,50.8681173333,-0.0982683333,71.6000000000,5.5000000000,7.8750000000,149.6875000000,image247.jpg,24796.3230110000
0.8078431487,-2.0000000000,5,50.8681178333,-0.0982680000,71.6000000000,8.0000000000,9.7500000000,149.8750000000,image248.jpg,24857.6678550000
0.8078431487,-7.0000000000,5,50.8681178333,-0.0982681667,71.6000000000,3.7500000000,7.3125000000,148.8125000000,image249.jpg,24993.1104070000
0.8000000119,-7.0000000000,5,50.8681183333,-0.0982680000,71.6000000000,1.7500000000,8.1250000000,148.6250000000,image250.jpg,25057.4065000000
0.8078431487,-10.0000000000,5,50.8681188333,-0.0982680000,71.6000000000,1.1250000000,9.4375000000,147.9375000000,image251.jpg,25193.1785840000
0.8078431487,-11.0000000000,2,50.8681190000,-0.0982681667,71.6000000000,2.7500000000,12.2500000000,147.5000000000,image252.jpg,25262.6270730000
0.8078431487,-8.0000000000,2,50.8681195000,-0.0982683333,71.6000000000,5.8750000000,11.8125000000,146.6875000000,image253.jpg,25392.9662400000
0.8156862855,-8.0000000000,2,50.8681198333,-0.0982685000,71.6000000000,7.3750000000,10.0625000000,146.0625000000,image254.jpg,25462.9957710000
0.7372549176,-8.0000000000,5,50.8681206667,-0.0982688333,71.6000000000,9.1250000000,6.3750000000,144.5000000000,image255.jpg,25593.1860840000
0.8235294223,-7.0000000000,5,50.8681211667,-0.0982696667,71.7000000000,6.4375000000,6.0625000000,143.7500000000,image256.jpg,25662.9837400000
0.8235294223,-7.0000000000,2,50.8681218333,-0.0982701667,71.7000000000,5.7500000000,7.1875000000,142.5000000000,image257.jpg,25793.7925940000
0.7372549176,-5.0000000000,2,50.8681223333,-0.0982701667,71.7000000000,5.2500000000,7.3125000000,142.5000000000,image258.jpg,25860.8019690000
0.8235294223,-6.0000000000,2,50.8681225000,-0.0982701667,71.7000000000,7.3125000000,6.1250000000,143.3125000000,image259.jpg,25994.5799380000
0.8235294223,-6.0000000000,2,50.8681230000,-0.0982706667,71.7000000000,7.6250000000,6.3750000000,143.4375000000,image260.jpg,26060.8668130000
0.8235294223,-2.0000000000,2,50.8681233333,-0.0982705000,71.7000000000,7.4375000000,5.5000000000,142.7500000000,image261.jpg,26193.3251980000
0.8627451062,-1.0000000000,2,50.8681238333,-0.0982705000,71.7000000000,5.5625000000,5.5625000000,141.5000000000,image262.jpg,26261.9304580000
0.8627451062,3.0000000000,2,50.8681245000,-0.0982701667,71.7000000000,2.6250000000,6.8750000000,139.9375000000,image263.jpg,26393.2487920000
0.8627451062,4.0000000000,2,50.8681248333,-0.0982698333,71.7000000000,3.6250000000,6.9375000000,139.4375000000,image264.jpg,26462.1032190000
0.8627451062,14.0000000000,2,50.8681253333,-0.0982696667,71.7000000000,4.3125000000,6.1875000000,139.7500000000,image265.jpg,26593.6054580000
0.8235294223,17.0000000000,2,50.8681261667,-0.0982696667,71.7000000000,5.2500000000,7.0000000000,139.8750000000,image266.jpg,26662.5456140000
0.8313725591,17.0000000000,2,50.8681263333,-0.0982698333,71.7000000000,8.0625000000,10.5625000000,140.5625000000,image267.jpg,26794.4503540000
0.8627451062,16.0000000000,2,50.8681270000,-0.0982705000,71.7000000000,8.0000000000,10.1250000000,142.0625000000,image268.jpg,26861.8021770000
0.8627451062,17.0000000000,2,50.8681275000,-0.0982711667,71.7000000000,6.8125000000,6.8750000000,276.6875000000,image269.jpg,26995.3868120000
0.8235294223,19.0000000000,2,50.8681278333,-0.0982705000,71.6000000000,6.1875000000,8.9375000000,278.1250000000,image270.jpg,27061.0194160000
0.8627451062,12.0000000000,2,50.8681283333,-0.0982705000,71.6000000000,4.7500000000,7.5625000000,280.5625000000,image271.jpg,27194.7418640000
0.8627451062,9.0000000000,2,50.8681291667,-0.0982705000,71.6000000000,6.1875000000,7.5000000000,281.6250000000,image272.jpg,27262.0635310000
0.8235294223,0.0000000000,2,50.8681296667,-0.0982703333,71.6000000000,4.9375000000,8.0000000000,284.5625000000,image273.jpg,27395.3759790000
0.8627451062,-1.0000000000,2,50.8681300000,-0.0982701667,71.6000000000,4.5625000000,8.6875000000,285.0625000000,image274.jpg,27463.9523330000
0.8627451062,-10.0000000000,5,50.8681306667,-0.0982701667,71.6000000000,3.8125000000,7.2500000000,284.5625000000,image275.jpg,27594.9842080000
0.8549019694,-12.0000000000,5,50.8681311667,-0.0982705000,71.6000000000,3.3125000000,6.6250000000,284.7500000000,image276.jpg,27661.7899890000
0.8549019694,-17.0000000000,5,50.8681320000,-0.0982706667,71.6000000000,3.5625000000,3.9375000000,284.0000000000,image277.jpg,27798.8297290000
0.8235294223,-19.0000000000,5,50.8681326667,-0.0982706667,71.6000000000,-0.3750000000,4.4375000000,282.5000000000,image278.jpg,27860.8208220000
0.8235294223,-19.0000000000,5,50.8681331667,-0.0982698333,71.6000000000,-2.6875000000,2.8750000000,281.1250000000,image279.jpg,27997.5381660000
0.8549019694,-19.0000000000,5,50.8681336667,-0.0982693333,71.5000000000,0.7500000000,4.2500000000,279.6875000000,image280.jpg,28062.2594680000
0.8549019694,-22.0000000000,5,50.8681346667,-0.0982693333,71.5000000000,-0.6250000000,3.7500000000,276.5625000000,image281.jpg,28198.0351970000
0.8235294223,-22.0000000000,2,50.8681350000,-0.0982698333,71.5000000000,-0.0625000000,5.3750000000,274.8125000000,image282.jpg,28260.8813430000
0.8549019694,-14.0000000000,2,50.8681356667,-0.0982698333,71.5000000000,-3.7500000000,5.3750000000,270.3125000000,image283.jpg,28396.9122280000
0.8549019694,-8.0000000000,2,50.8681363333,-0.0982695000,71.5000000000,-7.0000000000,4.6875000000,268.2500000000,image284.jpg,28460.7124370000
0.8235294223,0.0000000000,nan,nan,nan,nan,-6.6250000000,5.7500000000,266.0625000000,image285.jpg,28598.0473320000
0.8549019694,0.0000000000,2,50.8681375000,-0.0982696667,71.5000000000,-5.9375000000,5.9375000000,265.2500000000,image286.jpg,28660.9918640000
0.8549019694,0.0000000000,2,50.8681378333,-0.0982698333,71.5000000000,-3.4375000000,6.1250000000,264.8125000000,image287.jpg,28797.5904050000
0.8549019694,-1.0000000000,2,50.8681383333,-0.0982700000,71.5000000000,-0.8125000000,4.8750000000,264.0625000000,image288.jpg,28860.7507180000
0.8549019694,-18.0000000000,2,50.8681391667,-0.0982705000,71.5000000000,-4.7500000000,4.5000000000,261.8750000000,image289.jpg,28997.3947280000
0.7686274648,-30.0000000000,2,50.8681398333,-0.0982705000,71.5000000000,-9.5000000000,1.3750000000,261.8125000000,image290.jpg,29065.8918630000
0.8549019694,-35.0000000000,2,50.8681405000,-0.0982705000,71.6000000000,-7.9375000000,1.4375000000,260.7500000000,image291.jpg,29198.0940510000
0.8549019694,-35.0000000000,2,50.8681410000,-0.0982708333,71.5000000000,-6.8125000000,3.8750000000,259.1250000000,image292.jpg,29266.7506650000
0.8549019694,-35.0000000000,2,50.8681413333,-0.0982713333,71.5000000000,0.3125000000,5.0625000000,256.0625000000,image293.jpg,29397.8202490000
0.8549019694,-35.0000000000,2,50.8681418333,-0.0982718333,71.5000000000,-0.4375000000,4.6875000000,252.5000000000,image294.jpg,29464.4709780000
0.8549019694,-35.0000000000,2,50.8681425000,-0.0982721667,71.5000000000,-10.3125000000,4.6250000000,247.4375000000,image295.jpg,29597.9391550000
0.8549019694,-32.0000000000,2,50.8681430000,-0.0982721667,71.6000000000,-6.1875000000,5.8125000000,246.2500000000,image296.jpg,29665.5286340000
0.8078431487,-21.0000000000,2,50.8681436667,-0.0982725000,71.6000000000,-3.0000000000,5.8750000000,243.2500000000,image297.jpg,29799.2335820000
0.8549019694,-29.0000000000,2,50.8681438333,-0.0982730000,71.6000000000,-2.5000000000,7.6875000000,239.7500000000,image298.jpg,29864.5225400000
0.8549019694,-35.0000000000,2,50.8681443333,-0.0982736667,71.6000000000,-6.2500000000,9.6250000000,235.2500000000,image299.jpg,29997.7206130000
0.8549019694,-35.0000000000,2,50.8681448333,-0.0982738333,71.6000000000,-7.7500000000,8.7500000000,232.5000000000,image300.jpg,30065.5795710000
0.8549019694,-35.0000000000,2,50.8681460000,-0.0982745000,71.6000000000,-5.9375000000,9.4375000000,228.7500000000,image301.jpg,30196.9170710000
0.8000000119,-30.0000000000,2,50.8681460000,-0.0982753333,71.7000000000,-4.8125000000,8.4375000000,226.8125000000,image302.jpg,30265.5493110000
0.8549019694,-26.0000000000,2,50.8681460000,-0.0982761667,71.6000000000,-2.6250000000,7.5625000000,223.3125000000,image303.jpg,30397.0861860000
0.8549019694,-19.0000000000,2,50.8681465000,-0.0982768333,71.7000000000,-2.1875000000,6.7500000000,221.4375000000,image304.jpg,30466.1413940000
0.8549019694,-15.0000000000,5,50.8681470000,-0.0982773333,71.6000000000,0.0000000000,6.5000000000,219.2500000000,image305.jpg,30597.4924360000
0.8549019694,-11.0000000000,5,50.8681471667,-0.0982785000,71.6000000000,0.5000000000,5.2500000000,217.8750000000,image306.jpg,30667.4102480000
0.8549019694,-6.0000000000,5,50.8681473333,-0.0982793333,71.6000000000,1.7500000000,8.3750000000,215.1250000000,image307.jpg,30798.2850400000
0.8549019694,-3.0000000000,5,50.8681476667,-0.0982805000,71.6000000000,4.0625000000,7.8125000000,215.3750000000,image308.jpg,30866.8379570000
0.7686274648,7.0000000000,2,50.8681476667,-0.0982815000,71.6000000000,8.3125000000,5.4375000000,212.5625000000,image309.jpg,31001.3090500000
0.8549019694,6.0000000000,2,50.8681481667,-0.0982825000,71.6000000000,8.2500000000,6.3750000000,213.3125000000,image310.jpg,31065.7086340000
0.8549019694,0.0000000000,2,50.8681485000,-0.0982826667,71.7000000000,7.2500000000,5.8750000000,211.7500000000,image311.jpg,31199.0104560000
0.8549019694,1.0000000000,2,50.8681486667,-0.0982838333,71.6000000000,7.8750000000,5.4375000000,212.1250000000,image312.jpg,31267.0595710000
0.8549019694,0.0000000000,2,50.8681491667,-0.0982846667,71.7000000000,11.3750000000,4.8125000000,212.8750000000,image313.jpg,31397.2919150000
0.7686274648,1.0000000000,2,50.8681493333,-0.0982855000,71.7000000000,11.3750000000,7.5000000000,212.7500000000,image314.jpg,31466.5238420000
0.8549019694,0.0000000000,5,50.8681496667,-0.0982861667,71.7000000000,9.0625000000,8.5000000000,212.0000000000,image315.jpg,31602.2910810000
0.8549019694,3.0000000000,5,50.8681500000,-0.0982865000,71.7000000000,8.0000000000,9.6875000000,211.3125000000,image316.jpg,31664.7717580000
0.8627451062,14.0000000000,5,50.8681500000,-0.0982868333,71.7000000000,10.4375000000,7.6250000000,211.1250000000,image317.jpg,31801.8735290000
0.8549019694,16.0000000000,5,50.8681505000,-0.0982875000,71.7000000000,10.8750000000,8.8125000000,210.9375000000,image318.jpg,31865.0583730000
0.8549019694,18.0000000000,5,50.8681508333,-0.0982886667,71.7000000000,5.3125000000,3.9375000000,211.6250000000,image319.jpg,32002.4417580000
0.8235294223,17.0000000000,5,50.8681513333,-0.0982891667,71.8000000000,4.2500000000,2.8750000000,212.5625000000,image320.jpg,32065.6047270000
0.8313725591,4.0000000000,5,50.8681518333,-0.0982896667,71.8000000000,2.4375000000,0.4375000000,214.8125000000,image321.jpg,32203.5803520000
0.8235294223,2.0000000000,5,50.8681523333,-0.0982906667,71.8000000000,5.1250000000,5.0000000000,216.1875000000,image322.jpg,32268.5361850000
0.8549019694,4.0000000000,5,50.8681525000,-0.0982910000,71.8000000000,2.2500000000,4.0000000000,216.2500000000,image323.jpg,32399.6267580000
0.8549019694,7.0000000000,5,50.8681526667,-0.0982923333,71.7000000000,-2.2500000000,2.1250000000,216.2500000000,image324.jpg,32464.4977480000
0.8549019694,16.0000000000,5,50.8681533333,-0.0982935000,71.7000000000,4.1875000000,3.3750000000,215.3750000000,image325.jpg,32601.8598830000
0.8235294223,15.0000000000,5,50.8681538333,-0.0982948333,71.7000000000,3.4375000000,5.4375000000,215.5625000000,image326.jpg,32665.7459250000
0.8549019694,15.0000000000,5,50.8681541667,-0.0982955000,71.7000000000,1.7500000000,3.5625000000,217.1250000000,image327.jpg,32802.2536330000
0.8549019694,17.0000000000,5,50.8681546667,-0.0982963333,71.7000000000,0.8750000000,7.0625000000,217.9375000000,image328.jpg,32865.5626430000
0.8235294223,10.0000000000,5,50.8681553333,-0.0982968333,71.7000000000,1.8750000000,8.8750000000,221.9375000000,image329.jpg,33001.9101950000
0.8549019694,9.0000000000,5,50.8681555000,-0.0982985000,71.7000000000,4.6250000000,5.8125000000,222.1250000000,image330.jpg,33067.7272270000
0.8549019694,4.0000000000,5,50.8681558333,-0.0982991667,71.7000000000,2.9375000000,6.0625000000,222.0625000000,image331.jpg,33200.8911850000
0.8235294223,2.0000000000,2,50.8681561667,-0.0983001667,71.7000000000,3.2500000000,6.3125000000,222.3125000000,image332.jpg,33271.0186330000
0.8235294223,1.0000000000,2,50.8681565000,-0.0983008333,71.7000000000,1.0625000000,7.3750000000,222.3125000000,image333.jpg,33401.3219140000
0.8235294223,0.0000000000,2,50.8681571667,-0.0983010000,71.7000000000,1.4375000000,7.3750000000,222.4375000000,image334.jpg,33469.7549350000
0.8549019694,0.0000000000,5,50.8681576667,-0.0983021667,71.7000000000,3.5000000000,7.2500000000,221.8750000000,image335.jpg,33600.9677990000
0.8549019694,1.0000000000,5,50.8681581667,-0.0983026667,71.7000000000,4.6250000000,5.0000000000,222.0625000000,image336.jpg,33668.5841010000
0.8549019694,0.0000000000,2,50.8681586667,-0.0983038333,71.7000000000,2.3750000000,3.4375000000,220.5625000000,image337.jpg,33801.0622260000
-0.9960784316,1.0000000000,2,50.8681588333,-0.0983045000,71.7000000000,1.5000000000,4.8750000000,220.5625000000,image338.jpg,33869.5828510000
0.8549019694,3.0000000000,2,50.8681595000,-0.0983065000,71.7000000000,5.2500000000,6.3125000000,220.0000000000,image339.jpg,34004.6701430000
0.8235294223,6.0000000000,nan,nan,nan,nan,6.3750000000,6.3750000000,220.4375000000,image340.jpg,34069.0937890000
0.8549019694,8.0000000000,2,50.8681596667,-0.0983073333,71.6000000000,7.8750000000,5.2500000000,220.3125000000,image341.jpg,34135.8612370000
0.8235294223,9.0000000000,2,50.8681601667,-0.0983085000,71.7000000000,5.1875000000,4.0625000000,220.3125000000,image342.jpg,34270.2629030000
0.8549019694,4.0000000000,2,50.8681606667,-0.0983095000,71.7000000000,3.2500000000,4.0000000000,220.6875000000,image343.jpg,34338.4291010000
0.8549019694,3.0000000000,2,50.8681608333,-0.0983105000,71.7000000000,6.6875000000,1.8125000000,222.3750000000,image344.jpg,34470.9158720000
0.8235294223,1.0000000000,5,50.8681611667,-0.0983113333,71.7000000000,6.6875000000,3.2500000000,223.2500000000,image345.jpg,34536.9464450000
0.8549019694,7.0000000000,5,50.8681615000,-0.0983123333,71.7000000000,5.0625000000,5.5625000000,221.9375000000,image346.jpg,34671.5381630000
0.8549019694,6.0000000000,5,50.8681621667,-0.0983130000,71.7000000000,4.6875000000,5.3125000000,221.8125000000,image347.jpg,34737.0352470000
0.8549019694,3.0000000000,5,50.8681626667,-0.0983138333,71.7000000000,6.5000000000,7.4375000000,221.8125000000,image348.jpg,34871.1766010000
0.8627451062,4.0000000000,5,50.8681630000,-0.0983146667,71.7000000000,7.5000000000,7.4375000000,221.6875000000,image349.jpg,34936.0591530000
0.8549019694,2.0000000000,5,50.8681635000,-0.0983156667,71.7000000000,5.0000000000,7.5625000000,221.6250000000,image350.jpg,35071.2033190000
0.8549019694,1.0000000000,5,50.8681641667,-0.0983160000,71.7000000000,4.1250000000,7.1875000000,221.4375000000,image351.jpg,35136.0636840000
0.8078431487,0.0000000000,5,50.8681646667,-0.0983166667,71.7000000000,4.6875000000,4.0625000000,221.5625000000,image352.jpg,35272.0008190000
0.8549019694,0.0000000000,5,50.8681650000,-0.0983176667,71.7000000000,4.5625000000,3.0625000000,221.6250000000,image353.jpg,35337.4322260000
0.8078431487,1.0000000000,5,50.8681653333,-0.0983188333,71.7000000000,4.2500000000,4.4375000000,221.4375000000,image354.jpg,35470.3184240000
0.8549019694,2.0000000000,5,50.8681656667,-0.0983195000,71.7000000000,3.6250000000,3.6250000000,221.1875000000,image355.jpg,35537.3137880000
0.8549019694,3.0000000000,5,50.8681661667,-0.0983203333,71.7000000000,4.4375000000,7.6875000000,220.0000000000,image356.jpg,35668.6381110000
0.8156862855,2.0000000000,5,50.8681665000,-0.0983213333,71.7000000000,4.6250000000,7.5625000000,220.0625000000,image357.jpg,35737.2530070000
0.8627451062,2.0000000000,5,50.8681670000,-0.0983221667,71.7000000000,4.5000000000,9.8125000000,219.5000000000,image358.jpg,35870.4486320000
0.8627451062,1.0000000000,5,50.8681673333,-0.0983230000,71.7000000000,2.4375000000,10.5625000000,219.8750000000,image359.jpg,35938.1562880000
0.8549019694,1.0000000000,5,50.8681678333,-0.0983233333,71.7000000000,4.6875000000,10.1875000000,220.0625000000,image360.jpg,36073.4199860000
0.8549019694,2.0000000000,5,50.8681683333,-0.0983243333,71.7000000000,5.1250000000,9.4375000000,220.1250000000,image361.jpg,36136.7718610000
0.8549019694,-2.0000000000,5,50.8681686667,-0.0983253333,71.7000000000,2.3750000000,8.5000000000,220.6250000000,image362.jpg,36274.6226420000
0.8549019694,-8.0000000000,2,50.8681690000,-0.0983260000,71.7000000000,-0.9375000000,5.1250000000,219.6875000000,image363.jpg,36337.0367570000
0.8078431487,-20.0000000000,2,50.8681696667,-0.0983270000,71.7000000000,1.3125000000,4.3125000000,220.5000000000,image364.jpg,36469.5705590000
0.8549019694,-22.0000000000,5,50.8681701667,-0.0983275000,71.7000000000,4.9375000000,5.6250000000,219.2500000000,image365.jpg,36541.5378500000
0.8078431487,-24.0000000000,5,50.8681701667,-0.0983286667,71.7000000000,2.9375000000,0.6250000000,214.7500000000,image366.jpg,36670.0546730000
0.8627451062,-18.0000000000,5,50.8681703333,-0.0983296667,71.7000000000,0.7500000000,5.1875000000,213.6250000000,image367.jpg,36737.6265480000
0.8627451062,-7.0000000000,5,50.8681708333,-0.0983306667,71.7000000000,-0.1875000000,7.8125000000,210.5625000000,image368.jpg,36870.5375900000
0.7686274648,-4.0000000000,2,50.8681711667,-0.0983315000,71.6000000000,6.1875000000,4.3750000000,210.1250000000,image369.jpg,36937.6182150000
0.8627451062,-8.0000000000,2,50.8681710000,-0.0983323333,71.7000000000,8.8750000000,5.6875000000,208.9375000000,image370.jpg,37076.6746730000
0.8627451062,-11.0000000000,2,50.8681713333,-0.0983330000,71.7000000000,7.5625000000,6.8125000000,207.5000000000,image371.jpg,37137.0093600000
0.8627451062,-4.0000000000,2,50.8681718333,-0.0983343333,71.7000000000,2.1875000000,2.6875000000,207.8750000000,image372.jpg,37275.1310790000
