Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
51420.507481,704646015.4559253,5638815317.19179,74900.0,25.9375,-0.0625,1.5625,image257.jpg,2,30U
51620.694043,704646162.7370943,5638815155.978333,74900.0,26.75,-6.1875,-1.3125,image258.jpg,2,30U
51820.486022,704646220.5947174,5638814879.896365,74900.0,27.625,-3.5625,0.875,image259.jpg,2,30U
52019.736751,704646296.0607804,5638814752.964214,74800.0,24.875,-3.75,-2.8125,image260.jpg,2,30U
52219.866439,704646424.2663913,5638814479.654337,74700.0,22.4375,-6.0625,-4.9375,image261.jpg,2,30U
52420.516699,704646466.7453465,5638814295.749948,74600.0,22.4375,-3.9375,-3.75,image262.jpg,2,30U
52620.97524,704646590.5772281,5638814133.612471,74600.0,23.0625,-3.8125,-5.75,image263.jpg,2,30U
52821.179251,704646704.1410507,5638813933.959176,74500.0,25.0,-2.25,-3.5625,image264.jpg,2,30U
53021.039094,704646723.9005277,5638813730.60948,74400.0,27.4375,-2.9375,-4.5,image265.jpg,2,30U
53220.330917,704646836.0042462,5638813568.009858,74400.0,26.0625,-3.3125,-4.125,image266.jpg,2,30U
53420.385396,704646912.9304572,5638813404.024048,74500.0,26.6875,-3.3125,-2.875,image267.jpg,5,30U
53620.780709,704646987.666276,5638813295.6243,74500.0,27.4375,-2.3125,-2.5625,image268.jpg,2,30U
53821.431334,704647063.1323771,5638813168.692161,74600.0,28.3125,-3.125,-2.3125,image269.jpg,2,30U
54021.525448,704647129.0606941,5638812985.711808,74600.0,28.625,-2.875,-0.9375,image270.jpg,2,30U
54221.607479,704647203.0662459,5638812895.844456,74600.0,28.4375,-2.8125,-1.875,image271.jpg,2,30U
54421.44149,704647272.6450851,5638812620.224377,74600.0,28.875,-3.625,1.4375,image272.jpg,5,30U
54620.836177,704647326.1219857,5638812455.31454,74700.0,29.0625,-4.3125,0.8125,image273.jpg,5,30U
54820.847323,704647427.9576814,5638812255.199105,74700.0,27.625,-5.5,1.25,image274.jpg,2,30U
55021.323729,704647493.893055,5638812072.219033,74600.0,27.8125,-3.125,3.125,image275.jpg,2,30U
55220.999823,704647498.2738541,5638811961.046912,74700.0,27.25,-2.6875,2.5,image276.jpg,2,30U
55421.083052,704647529.0246704,5638811776.680373,74700.0,28.3125,-3.3125,3.0625,image277.jpg,5,30U
55621.128573,704647627.9397043,5638811650.683394,74700.0,29.0625,-3.1875,5.4375,image278.jpg,5,30U
55821.261437,704647634.5109065,5638811483.925214,74800.0,30.5,-2.4375,4.5625,image279.jpg,2,30U
56021.204927,704647699.7160143,5638811319.477538,74800.0,29.3125,-3.125,6.6875,image280.jpg,2,30U
56221.760916,704647694.5590297,5638811152.257202,74800.0,27.6875,-3.25,6.75,image281.jpg,2,30U
56421.610864,704647773.6756978,5638810932.685344,74900.0,24.0625,-3.75,5.5625,image282.jpg,5,30U
56621.678624,704647847.6817249,5638810842.806883,74800.0,21.9375,-3.75,6.1875,image283.jpg,5,30U
56822.185135,704647902.6187773,5638810640.843385,74800.0,22.75,-2.5625,6.0,image284.jpg,5,30U
57021.660864,704647976.6243721,5638810550.976044,74800.0,22.0,-2.5625,3.5625,image285.jpg,2,30U
57221.989093,704648017.6432753,5638810404.125331,74800.0,22.125,-2.125,3.9375,image286.jpg,2,30U
57421.858416,704648045.4734302,5638810293.877249,74800.0,24.8125,-1.875,4.5625,image287.jpg,5,30U
57623.007686,704648059.3920249,5638810238.753345,74800.0,24.875,-1.4375,4.5,image288.jpg,5,30U
57823.344145,704648060.1218675,5638810220.232069,74800.0,25.125,-1.375,4.8125,image289.jpg,5,30U
58023.709822,704648049.8542386,5638810182.705128,74800.0,25.125,-1.625,5.0,image290.jpg,5,30U
58223.386957,704648038.8558888,5638810163.721697,74800.0,25.125,-1.75,5.125,image291.jpg,5,30U
58422.589509,704648053.5047662,5638810090.0654,74800.0,25.125,-1.9375,5.3125,image292.jpg,5,30U
58622.726853,704648054.9648895,5638810053.011732,74800.0,25.125,-2.0,5.4375,image293.jpg,5,30U
58823.161801,704648044.6972584,5638810015.484792,74800.0,25.125,-2.125,5.5,image294.jpg,5,30U
59023.724821,704648046.1573818,5638809978.431124,74800.0,25.125,-2.1875,5.5625,image295.jpg,5,30U
59223.651957,704648046.8876624,5638809959.89873,74800.0,25.125,-2.1875,5.625,image296.jpg,5,30U
59423.799405,704648035.8963491,5638809940.915578,74800.0,25.125,-2.25,5.6875,image297.jpg,5,30U
59623.578154,704648048.3477856,5638809922.845065,74800.0,25.125,-2.25,5.6875,image298.jpg,5,30U
59822.951956,704648049.0780663,5638809904.312673,74800.0,25.0,-2.375,5.75,image299.jpg,5,30U
60023.298779,704648048.3477856,5638809922.845065,74800.0,25.125,-2.375,5.875,image300.jpg,5,30U
60223.814769,704648049.0780663,5638809904.312673,74800.0,25.125,-2.4375,5.875,image301.jpg,5,30U
60424.37055,704648049.8079088,5638809885.791397,74800.0,25.125,-2.4375,5.875,image302.jpg,5,30U
60624.129873,704648062.2663825,5638809867.721161,74800.0,25.125,-2.5,5.9375,image303.jpg,5,30U
60824.905758,704648062.2663825,5638809867.721161,74800.0,25.0,-2.625,5.9375,image304.jpg,5,30U
61024.815029,704648051.2684703,5638809848.72661,74800.0,25.1875,-2.625,5.9375,image305.jpg,5,30U
61224.393518,704648062.9966633,5638809849.188768,74800.0,25.1875,-2.625,5.875,image306.jpg,5,30U
61424.119091,704648051.9983128,5638809830.205338,74800.0,25.1875,-2.6875,5.9375,image307.jpg,5,30U
61625.170497,704648052.7285936,5638809811.672945,74800.0,25.1875,-2.6875,5.9375,image308.jpg,5,30U
61825.369456,704648041.737718,5638809792.678672,74900.0,25.1875,-2.6875,6.0,image309.jpg,5,30U
62025.607997,704648042.4675606,5638809774.157397,74900.0,25.1875,-2.6875,6.0,image310.jpg,5,30U
62225.283726,704648043.1978413,5638809755.625005,74900.0,25.1875,-2.75,6.0,image311.jpg,5,30U
62424.550185,704648032.1999303,5638809736.630457,74900.0,25.1875,-2.75,6.0625,image312.jpg,5,30U
62624.610757,704648044.6579643,5638809718.571338,74900.0,25.1875,-2.75,6.0625,image313.jpg,5,30U
62825.127841,704648033.6600534,5638809699.576788,74900.0,25.1875,-2.75,6.0625,image314.jpg,5,30U
63026.239091,704648034.3903339,5638809681.044396,74900.0,25.1875,-2.75,6.0625,image315.jpg,5,30U
63225.395236,704648034.3903339,5638809681.044396,74900.0,25.1875,-2.75,6.0625,image316.jpg,5,30U
63425.441174,704648035.8504571,5638809643.99073,74900.0,25.1875,-2.75,6.0625,image317.jpg,5,30U
63625.740497,704648049.038772,5638809607.399219,74900.0,25.1875,-2.75,6.0625,image318.jpg,5,30U
63825.859299,704648049.7690525,5638809588.866825,74800.0,25.1875,-2.75,6.0625,image319.jpg,5,30U
64026.055288,704648062.9503323,5638809552.275038,74800.0,25.1875,-2.75,6.0625,image320.jpg,5,30U
64227.060757,704648063.680613,5638809533.742645,74800.0,25.1875,-2.75,6.0625,image321.jpg,5,30U
64427.897059,704648053.4195794,5638809496.227098,74800.0,25.1875,-2.75,6.0625,image322.jpg,5,30U
64628.2606,704648065.8710169,5638809478.156587,74800.0,25.1875,-2.75,6.0625,image323.jpg,5,30U
64827.895027,704648055.6099832,5638809440.641039,74800.0,25.1875,-2.75,6.0625,image324.jpg,5,30U
65027.259507,704648068.0614207,5638809422.570526,74800.0,25.1875,-2.75,6.0625,image325.jpg,5,30U
65227.262371,704648069.5215439,5638809385.516859,74800.0,25.1875,-2.75,6.0625,image326.jpg,5,30U
65427.191434,704648082.7102993,5638809348.914231,74800.0,25.1875,-2.75,6.0625,image327.jpg,5,30U
65627.865131,704648072.4422283,5638809311.398406,74900.0,25.1875,-2.75,6.0625,image328.jpg,5,30U
65828.318517,704648073.172509,5638809292.866014,74900.0,25.1875,-2.75,6.0625,image329.jpg,5,30U
66028.439975,704648086.3608265,5638809256.274504,74900.0,25.1875,-2.75,6.0625,image330.jpg,5,30U
66228.281017,704648087.0911071,5638809237.74211,74900.0,25.1875,-2.75,6.0625,image331.jpg,5,30U
66428.1556,704648089.2815112,5638809182.156052,74900.0,25.1875,-2.75,6.0625,image332.jpg,5,30U
66627.874506,704648090.7416344,5638809145.102384,74900.0,25.1875,-2.75,6.0625,image333.jpg,5,30U
66828.037579,704648091.4719149,5638809126.569992,74900.0,25.1875,-2.75,6.0625,image334.jpg,5,30U
67029.296277,704648103.9299505,5638809108.510873,74900.0,25.1875,-2.75,6.0625,image335.jpg,5,30U
67229.038412,704648104.6602311,5638809089.97848,74900.0,25.1875,-2.75,6.0625,image336.jpg,5,30U
67429.255651,704648106.1203544,5638809052.924812,74900.0,25.1875,-2.75,6.0625,image337.jpg,5,30U
67629.147735,704648107.5809158,5638809015.860028,74900.0,25.1875,-2.75,6.0625,image338.jpg,5,30U
67828.316537,704648108.3107584,5638808997.338754,74900.0,25.1875,-2.75,6.0625,image339.jpg,5,30U
68028.536693,704648109.7713197,5638808960.273968,74900.0,25.1875,-2.75,6.0625,image340.jpg,5,30U
68228.891485,704648110.5011624,5638808941.752693,74900.0,25.1875,-2.75,6.0625,image341.jpg,5,30U
68430.806016,704648123.6828818,5638808905.149789,74900.0,25.1875,-2.75,6.0625,image342.jpg,5,30U
68630.058724,704648136.140918,5638808887.090672,74900.0,25.1875,-2.75,6.0625,image343.jpg,5,30U
68830.040078,704648136.8711987,5638808868.558279,74900.0,25.1875,-2.75,6.0625,image344.jpg,5,30U
69029.041797,704648150.0595156,5638808831.966769,74900.0,25.1875,-2.75,6.0625,image345.jpg,5,30U
69229.299765,704648150.7897965,5638808813.434377,74800.0,25.1875,-2.75,6.0625,image346.jpg,5,30U
69429.142786,704648151.5200772,5638808794.901984,74800.0,25.1875,-2.75,6.0625,image347.jpg,5,30U
69629.720494,704648164.7013593,5638808758.310196,74800.0,25.1875,-2.75,6.0625,image348.jpg,5,30U
69829.731328,704648164.7013593,5638808758.310196,74800.0,25.1875,-2.75,6.0625,image349.jpg,5,30U
70029.252682,704648166.1614827,5638808721.256529,74800.0,25.1875,-2.75,6.0625,image350.jpg,5,30U
70229.27289,704648178.6199592,5638808703.186294,74800.0,25.1875,-2.75,6.0625,image351.jpg,5,30U
70429.517213,704648180.080083,5638808666.132625,74700.0,25.1875,-2.75,6.0625,image352.jpg,5,30U
70629.516327,704648180.8103638,5638808647.600234,74700.0,25.1875,-2.75,6.0625,image353.jpg,5,30U
70830.188202,704648193.9986815,5638808611.008723,74700.0,25.1875,-2.75,6.0625,image354.jpg,5,30U
71031.066483,704648194.7289624,5638808592.476331,74700.0,25.1875,-2.75,6.0625,image355.jpg,5,30U
71230.855754,704648207.1804022,5638808574.405819,74700.0,25.1875,-2.75,6.0625,image356.jpg,5,30U
71430.72289,704648221.0990012,5638808519.281916,74600.0,25.1875,-2.75,6.0625,image357.jpg,5,30U
71630.021744,704648221.828844,5638808500.760642,74600.0,25.1875,-2.75,6.0625,image358.jpg,5,30U
71830.006379,704648235.7474433,5638808445.636738,74600.0,25.1875,-2.75,6.0625,image359.jpg,5,30U
72029.971171,704648237.2080054,5638808408.571954,74600.0,25.1875,-2.75,6.0625,image360.jpg,5,30U
72231.182785,704648238.6681293,5638808371.518286,74600.0,25.1875,-2.75,6.0625,image361.jpg,5,30U
72431.215493,704648251.1195697,5638808353.447775,74600.0,25.1875,-2.75,6.0625,image362.jpg,5,30U
72631.164764,704648252.5796937,5638808316.394107,74600.0,25.1875,-2.75,6.0625,image363.jpg,5,30U
72831.309347,704648265.7680124,5638808279.802596,74600.0,25.1875,-2.75,6.0625,image364.jpg,5,30U
73030.271483,704648267.2285745,5638808242.737811,74500.0,25.1875,-2.75,6.0625,image365.jpg,5,30U
73230.356378,704648279.6866143,5638808224.678695,74500.0,25.1875,-2.75,6.0625,image366.jpg,5,30U
73431.146274,704648293.5981793,5638808169.554514,74500.0,25.1875,-2.75,6.0625,image367.jpg,5,30U
73631.562524,704648295.0587417,5638808132.48973,74500.0,25.1875,-2.75,6.0625,image368.jpg,5,30U
73831.75143,704648308.9773424,5638808077.365825,74500.0,25.1875,-2.75,6.0625,image369.jpg,5,30U
74031.706951,704648322.8959432,5638808022.241924,74500.0,25.1875,-2.75,6.0625,image370.jpg,5,30U
74231.072472,704648323.6257862,5638808003.720649,74500.0,25.1875,-2.75,6.0625,image371.jpg,5,30U
74431.191638,704648325.8161918,5638807948.134589,74400.0,25.1875,-2.75,6.0625,image372.jpg,5,30U
74631.068253,704648338.9979147,5638807911.531685,74400.0,25.1875,-2.75,6.0625,image373.jpg,5,30U
74831.624659,704648340.458039,5638807874.478019,74400.0,25.1875,-2.75,6.0625,image374.jpg,5,30U
75031.994607,704648341.9181634,5638807837.424351,74400.0,25.1875,-2.75,6.0625,image375.jpg,5,30U
75232.112992,704648343.3787259,5638807800.359566,74400.0,25.1875,-2.75,6.0625,image376.jpg,5,30U
75432.316326,704648356.5670464,5638807763.768056,74400.0,25.1875,-2.75,6.0625,image377.jpg,5,30U
75631.249971,704648370.4856483,5638807708.644154,74400.0,25.1875,-2.75,6.0625,image378.jpg,5,30U
75831.272471,704648371.9457728,5638807671.590487,74300.0,25.1875,-2.75,6.0625,image379.jpg,5,30U
76031.779815,704648374.1361786,5638807616.004426,74400.0,25.1875,-2.75,6.0625,image380.jpg,5,30U
76232.587784,704648386.5876211,5638807597.933914,74300.0,25.1875,-2.75,6.0625,image381.jpg,5,30U
76431.760596,704648376.3265845,5638807560.418367,74200.0,25.1875,-2.75,6.0625,image382.jpg,5,30U
76631.583773,704648366.0589504,5638807522.891424,74100.0,25.1875,-2.75,6.0625,image383.jpg,5,30U
76831.86945,704648367.5190749,5638807485.837757,74100.0,25.1875,-2.75,6.0625,image384.jpg,5,30U
77032.07596,704648357.2510026,5638807448.321933,74000.0,25.1875,-2.75,6.0625,image385.jpg,5,30U
77231.756533,704648358.7115649,5638807411.257148,74000.0,25.1875,-2.75,6.0625,image386.jpg,5,30U
77432.706846,704648371.8998861,5638807374.665639,74000.0,25.1875,-2.75,6.0625,image387.jpg,5,30U
77632.88096,704648385.0882076,5638807338.074129,74000.0,25.1875,-2.75,6.0625,image388.jpg,5,30U
77833.177731,704648397.5396506,5638807320.003615,74000.0,25.1875,-2.75,6.0625,image389.jpg,5,30U
78032.947887,704648398.999775,5638807282.949949,74000.0,25.1875,-2.75,6.0625,image390.jpg,5,30U
78232.407418,704648412.1885368,5638807246.347322,74000.0,25.1875,-2.75,6.0625,image391.jpg,5,30U
78432.407731,704648426.1071401,5638807191.22342,74000.0,25.1875,-2.8125,6.125,image392.jpg,5,30U
78632.55747,704648426.8369833,5638807172.702145,74000.0,25.1875,-2.875,6.1875,image393.jpg,5,30U
78833.574501,704648439.2884268,5638807154.631633,74000.0,25.1875,-2.9375,6.25,image394.jpg,5,30U
79033.367782,704648440.0187082,5638807136.099239,73900.0,25.125,-3.0,6.3125,image395.jpg,5,30U
79233.771272,704648441.478833,5638807099.045574,74000.0,25.125,-3.0625,6.375,image396.jpg,5,30U
79433.075386,704648442.9389577,5638807061.991906,73900.0,25.125,-3.0625,6.375,image397.jpg,5,30U
79632.762261,704648444.3995206,5638807024.927121,73900.0,25.125,-3.0625,6.375,image398.jpg,5,30U
79832.925699,704648456.8575616,5638807006.868004,73900.0,25.125,-3.0625,6.375,image399.jpg,5,30U
80033.549345,704648458.3181245,5638806969.80322,73900.0,25.125,-3.0625,6.375,image400.jpg,5,30U
80234.030647,704648471.5064473,5638806933.211708,73900.0,25.125,-3.0625,6.375,image401.jpg,5,30U
80434.114709,704648460.5085309,5638806914.217159,73800.0,25.125,-3.0625,6.375,image402.jpg,5,30U
80633.850646,704648461.2383741,5638806895.695886,73800.0,25.125,-3.0625,6.375,image403.jpg,5,30U
80833.106011,704648461.9686557,5638806877.163491,73700.0,25.125,-3.0625,6.375,image404.jpg,5,30U
81033.07148,704648462.698937,5638806858.631101,73700.0,25.125,-3.0625,6.375,image405.jpg,5,30U
81233.47799,704648451.7005824,5638806839.647668,73600.0,25.125,-3.0625,6.375,image406.jpg,5,30U
81434.229761,704648464.8893434,5638806803.04504,73600.0,25.125,-3.0625,6.375,image407.jpg,5,30U
81634.834865,704648466.3494681,5638806765.991373,73500.0,25.125,-3.0625,6.375,image408.jpg,5,30U
81834.568979,704648467.8095928,5638806728.937706,73500.0,25.125,-3.0625,6.375,image409.jpg,5,30U
82033.791792,704648480.9983542,5638806692.335079,73500.0,25.125,-3.0625,6.375,image410.jpg,5,30U
82233.573094,704648481.7281976,5638806673.813804,73500.0,25.125,-3.0625,6.375,image411.jpg,5,30U
82433.646792,704648472.1904052,5638806617.765586,73400.0,25.125,-3.0625,6.375,image412.jpg,5,30U
82634.416219,704648473.6509681,5638806580.700802,73400.0,25.125,-3.0625,6.375,image413.jpg,5,30U
82834.657104,704648486.8392917,5638806544.109292,73400.0,25.125,-3.0625,6.375,image414.jpg,5,30U
83033.905958,704648488.2994164,5638806507.055625,73400.0,25.125,-3.0625,6.375,image415.jpg,5,30U
83234.044708,704648489.0296979,5638806488.523232,73400.0,25.125,-3.0625,6.375,image416.jpg,5,30U
83434.014239,704648502.9412678,5638806433.399055,73300.0,25.125,-3.0625,6.375,image417.jpg,5,30U
83634.039395,704648504.4013928,5638806396.3453865,73300.0,25.125,-3.0625,6.375,image418.jpg,5,30U
83834.622572,704648517.5901549,5638806359.74276,73200.0,25.125,-3.0625,6.375,image419.jpg,5,30U
84035.159395,704648519.0502799,5638806322.689092,73200.0,25.125,-3.0625,6.375,image420.jpg,5,30U
84235.43028,704648520.5104048,5638806285.635425,73200.0,25.125,-3.0625,6.375,image421.jpg,5,30U
84435.52903,704648521.9709678,5638806248.570641,73200.0,25.125,-3.0625,6.375,image422.jpg,5,30U
84634.762989,704648535.159294,5638806211.97913,73200.0,25.125,-3.0625,6.375,image423.jpg,5,30U
84834.555072,704648535.8895756,5638806193.446738,73200.0,25.125,-3.0625,6.375,image424.jpg,5,30U
85034.533718,704648549.0708649,5638806156.854952,73200.0,25.125,-3.0625,6.375,image425.jpg,5,30U
85235.27778,704648538.8098257,5638806119.339405,73100.0,25.125,-3.0625,6.375,image426.jpg,5,30U
85435.540332,704648551.9915533,5638806082.736501,73100.0,25.125,-3.0625,6.375,image427.jpg,5,30U
85635.673717,704648565.1798781,5638806046.14499,73100.0,25.125,-3.0625,6.375,image428.jpg,5,30U
85835.729967,704648566.6400033,5638806009.091323,73100.0,25.125,-3.0625,6.375,image429.jpg,5,30U
86034.800592,704648567.3702849,5638805990.558929,73000.0,25.125,-3.0625,6.375,image430.jpg,5,30U
86234.835436,704648568.83041,5638805953.505263,73000.0,25.125,-3.0625,6.375,image431.jpg,5,30U
86435.207363,704648569.5606917,5638805934.972871,73000.0,25.125,-3.0625,6.375,image432.jpg,5,30U
86636.051425,704648582.749017,5638805898.381362,73000.0,25.125,-3.0625,6.375,image433.jpg,5,30U
86836.077207,704648595.9307454,5638805861.778458,73000.0,25.125,-3.0625,6.375,image434.jpg,5,30U
87036.038613,704648584.9394239,5638805842.795302,72900.0,25.125,-3.0625,6.375,image435.jpg,5,30U
87235.674654,704648597.3908707,5638805824.724791,72900.0,25.125,-3.0625,6.375,image436.jpg,5,30U
87435.260227,704648599.5812777,5638805769.138732,72900.0,25.125,-3.0625,6.375,image437.jpg,5,30U
87635.324967,704648600.3115593,5638805750.6063385,72900.0,25.125,-3.0625,6.375,image438.jpg,5,30U
87836.167154,704648601.0414029,5638805732.085063,72900.0,25.125,-3.0625,6.375,image439.jpg,5,30U
88036.439289,704648613.4998852,5638805714.01483,72900.0,25.125,-3.0625,6.375,image440.jpg,5,30U
88236.710644,704648614.2301669,5638805695.482437,72900.0,25.125,-3.0625,6.375,image441.jpg,5,30U
88436.943977,704648615.6902922,5638805658.428771,72900.0,25.125,-3.0625,6.375,image442.jpg,5,30U
88635.623664,704648616.4205741,5638805639.896377,72800.0,25.125,-3.0625,6.375,image443.jpg,5,30U
88835.965435,704648617.8806993,5638805602.8427105,72800.0,25.125,-3.0625,6.375,image444.jpg,5,30U
89036.194862,704648619.3408246,5638805565.789043,72800.0,25.125,-3.0625,6.375,image445.jpg,5,30U
89236.870956,704648620.0711062,5638805547.256651,72800.0,25.125,-3.0625,6.375,image446.jpg,5,30U
89436.731633,704648620.0711062,5638805547.256651,72800.0,25.125,-3.0625,6.375,image447.jpg,5,30U
89635.983716,704648620.801388,5638805528.724257,72800.0,25.125,-3.0625,6.375,image448.jpg,5,30U
89836.213976,704648621.5312315,5638805510.202984,72800.0,25.125,-3.0625,6.375,image449.jpg,5,30U
90036.226268,704648622.2615132,5638805491.670591,72700.0,25.125,-3.0625,6.375,image450.jpg,5,30U
90236.229393,704648633.9897143,5638805492.1327505,72700.0,25.125,-3.0625,6.375,image451.jpg,5,30U
90437.21007,704648636.1801215,5638805436.546689,72700.0,25.125,-3.0625,6.375,image452.jpg,5,30U
90637.438038,704648636.9104033,5638805418.014298,72700.0,25.125,-3.0625,6.375,image453.jpg,5,30U
90837.566215,704648638.3705286,5638805380.960631,72700.0,25.125,-3.0625,6.375,image454.jpg,5,30U
91037.791424,704648651.551822,5638805344.368842,72700.0,25.125,-3.0625,6.375,image455.jpg,5,30U
91236.683663,704648664.0103053,5638805326.298611,72700.0,25.125,-3.0625,6.375,image456.jpg,5,30U
91436.823038,704648653.7422291,5638805288.7827835,72700.0,25.125,-3.0625,6.375,image457.jpg,5,30U
91637.117674,704648666.9309945,5638805252.180158,72700.0,25.125,-3.0625,6.375,image458.jpg,5,30U
91837.994965,704648667.6608381,5638805233.658882,72700.0,25.125,-3.0625,6.375,image459.jpg,5,30U
92038.023715,704648667.6608381,5638805233.658882,72700.0,25.125,-3.0625,6.375,image460.jpg,5,30U
92238.116996,704648668.39112,5638805215.126491,72700.0,25.125,-3.0625,6.375,image461.jpg,5,30U
92437.235121,704648669.1214017,5638805196.594098,72700.0,25.125,-3.0625,6.375,image462.jpg,5,30U
92637.070225,704648681.5794472,5638805178.534983,72700.0,25.125,-3.0625,6.375,image463.jpg,5,30U
92837.326683,704648682.3097292,5638805160.002588,72700.0,25.125,-3.0625,6.375,image464.jpg,5,30U
93037.882152,704648682.3097292,5638805160.002588,72700.0,25.125,-3.0625,6.375,image465.jpg,5,30U
93238.556475,704648683.0400108,5638805141.470196,72700.0,25.125,-3.0625,6.375,image466.jpg,5,30U
93438.645642,704648695.4910214,5638805123.410803,72700.0,25.125,-3.0625,6.375,image467.jpg,5,30U
93638.749808,704648695.4910214,5638805123.410803,72700.0,25.125,-3.0625,6.375,image468.jpg,5,30U
93837.603871,704648707.9495052,5638805105.340568,72600.0,25.125,-3.0625,6.375,image469.jpg,5,30U
94037.777256,704648708.6797872,5638805086.808176,72600.0,25.125,-3.0625,6.375,image470.jpg,5,30U
94238.000537,704648708.6797872,5638805086.808176,72600.0,25.125,-3.0625,6.375,image471.jpg,5,30U
94438.86861,704648720.4079893,5638805087.270333,72600.0,25.125,-3.0625,6.375,image472.jpg,5,30U
94639.12236,704648720.4079893,5638805087.270333,72600.0,25.125,-3.0625,6.375,image473.jpg,5,30U
94839.156318,704648732.1291561,5638805087.732215,72500.0,25.125,-3.0625,6.375,image474.jpg,5,30U
95038.765589,704648732.1291561,5638805087.732215,72500.0,25.125,-3.0625,6.375,image475.jpg,5,30U
95238.151162,704648744.5872037,5638805069.673099,72500.0,25.125,-3.0625,6.375,image476.jpg,5,30U
95438.270016,704648756.315406,5638805070.135257,72500.0,25.125,-3.0625,6.375,image477.jpg,5,30U
95639.033714,704648768.7668549,5638805052.064744,72400.0,25.125,-3.0625,6.375,image478.jpg,5,30U
95839.393245,704648780.4950571,5638805052.526902,72400.0,25.125,-3.0625,6.375,image479.jpg,5,30U
96038.494911,704648792.2232592,5638805052.98906,72400.0,25.0625,-3.125,6.4375,image480.jpg,5,30U
96238.56012,704648815.6726284,5638805053.913099,72400.0,25.0,-3.1875,6.3125,image481.jpg,5,30U
96438.676943,704648842.0426905,5638804980.718687,72400.0,19.125,-1.4375,-0.3125,image482.jpg,5,30U
96638.712932,704648879.4106716,5638804926.5188265,72500.0,15.0,3.0625,-2.0,image483.jpg,5,30U
96839.161942,704649041.3869572,5638804988.573997,72600.0,9.5,5.8125,-5.9375,image484.jpg,2,30U
97040.022307,704649188.7073052,5638805124.285188,72600.0,359.8125,10.0,-6.625,image485.jpg,2,30U
97239.817567,704649298.6666951,5638805314.196519,72700.0,351.8125,19.125,-8.375,image486.jpg,2,30U
97440.017775,704649243.7295535,5638805516.160006,72700.0,344.5,23.25,-16.4375,image487.jpg,2,30U
97639.759234,704649286.2544943,5638805629.180485,72700.0,330.5,19.625,-21.875,image488.jpg,2,30U
97839.112567,704649364.6872861,5638805725.054772,72700.0,315.5,19.5,-25.8125,image489.jpg,2,30U
98039.216786,704649450.4599695,5638805932.57418,72700.0,304.3125,17.5625,-21.5,image490.jpg,2,30U
98239.745848,704649411.6318573,5638806023.827703,72800.0,297.875,13.9375,-24.8125,image491.jpg,2,30U
98440.47741,704649392.6021256,5638806208.6561165,72800.0,293.4375,16.8125,-30.1875,image492.jpg,2,30U
98640.558921,704649350.1234678,5638806392.549368,72800.0,292.1875,18.8125,-25.0625,image493.jpg,2,30U
98840.757983,704649246.0967525,5638806648.261945,72800.0,289.0625,19.8125,-26.125,image494.jpg,2,30U
99040.073921,704649262.2450258,5638806834.465442,72900.0,284.9375,18.1875,-28.0,image495.jpg,2,30U
99239.776369,704649158.2183213,5638807090.1780205,72900.0,281.8125,15.0,-26.5625,image496.jpg,2,30U
99439.902983,704649153.1076477,5638807219.871415,72900.0,282.125,16.0625,-31.5625,image497.jpg,2,30U
99640.532098,704649032.1957973,5638807307.901501,72800.0,284.125,15.1875,-28.6875,image498.jpg,2,30U
99840.930014,704648942.8184412,5638807489.946673,72800.0,285.5,13.625,-30.0625,image499.jpg,2,30U

